date,adj_close,close,high,low,open,volume,symbol
2021-08-02,350.299,351.95,359.4,350.74,358.1,13180400,META
2021-08-03,349.5924,351.24,353.77,347.7,352.73,12406100,META
2021-08-04,357.2364,358.92,360.48,351.51,352.42,14180600,META
2021-08-05,361.2673,362.97,363.9,356.9,359.64,10247200,META
2021-08-06,361.8049,363.51,365.15,361.4,361.4,8925000,META
2021-08-09,359.9137,361.61,365.78,360.75,363.76,7798900,META
2021-08-10,359.436,361.13,364.1,359.04,361.83,7469900,META
2021-08-11,358.2714,359.96,362.36,357.81,362.1,8400300,META
2021-08-12,360.9488,362.65,363.0,357.11,358.45,7170700,META
2021-08-13,361.4763,363.18,364.66,361.48,362.97,7195700,META
2021-08-16,364.8405,366.56,366.95,357.38,362.52,11222100,META
2021-08-17,356.7686,358.45,364.67,355.07,362.98,12328700,META
2021-08-18,353.7827,355.45,359.86,355.15,356.25,10042400,META
2021-08-19,353.4542,355.12,357.57,351.0,351.35,12004500,META
2021-08-20,357.6842,359.37,359.99,353.31,354.6,8697700,META
2021-08-23,361.6456,363.35,365.69,359.1,359.44,10942000,META
2021-08-24,363.7954,365.51,367.96,361.84,363.66,9235100,META
2021-08-25,366.6619,368.39,370.86,365.4,365.6,9684500,META
2021-08-26,362.6707,364.38,369.44,364.13,368.38,7888700,META
2021-08-27,370.882,372.63,373.74,364.08,365.1,11219100,META
2021-08-30,378.8744,380.66,381.49,370.52,372.56,13547300,META
2021-08-31,377.6004,379.38,382.76,378.8,379.95,12345400,META
2021-09-01,380.2578,382.05,384.33,378.81,379.59,11567200,META
2021-09-02,373.5196,375.28,381.75,374.06,381.5,14832900,META
2021-09-03,374.495,376.26,377.16,373.11,374.75,7509600,META
2021-09-07,380.3872,382.18,382.96,373.15,375.88,10793800,META
2021-09-08,375.7989,377.57,380.87,374.79,380.16,11067200,META
2021-09-09,376.2269,378.0,379.83,376.57,377.64,9098900,META
2021-09-10,376.9136,378.69,383.79,378.26,381.36,11549600,META
2021-09-13,374.7438,376.51,381.75,374.35,381.68,13026300,META
2021-09-14,374.7638,376.53,378.59,375.11,377.4,8711600,META
2021-09-15,372.166,373.92,377.56,367.67,377.0,17940300,META
2021-09-16,371.31,373.06,373.56,369.71,372.79,11934200,META
2021-09-17,363.0092,364.72,371.41,361.59,371.41,26299000,META
2021-09-20,354.0315,355.7,361.03,349.8,359.3,19822800,META
2021-09-21,355.8031,357.48,360.04,355.19,358.5,11751900,META
2021-09-22,341.6,343.21,349.84,340.69,347.23,43692900,META
2021-09-23,344.3371,345.96,349.67,343.0,345.36,21806300,META
2021-09-24,351.3043,352.96,354.35,342.37,343.24,18801900,META
2021-09-27,351.9214,353.58,355.15,347.08,349.81,15205800,META
