date,adj_close,close,high,low,open,volume,symbol
2016-03-23,90.2388,96.83,97.85,96.75,97.72,5517700,DIS
2016-03-24,90.6023,97.22,97.49,96.3,96.55,5577700,DIS
2016-03-28,91.4131,98.09,98.46,97.45,97.5,5317100,DIS
2016-03-29,91.4783,98.16,98.37,97.36,98.0,5170800,DIS
2016-03-30,92.1772,98.91,99.09,98.35,98.9,5677500,DIS
2016-03-31,92.55,99.31,100.37,99.01,99.01,7038800,DIS
2016-04-01,92.3263,99.07,99.34,98.58,98.8,5895500,DIS
2016-04-04,91.9629,98.68,99.44,98.58,99.3,5334700,DIS
2016-04-05,90.3972,97.0,97.61,96.15,96.85,10818800,DIS
2016-04-06,90.8446,97.48,97.63,96.83,96.96,6952400,DIS
2016-04-07,89.6144,96.16,97.42,95.92,97.11,7525400,DIS
2016-04-08,89.8567,96.42,96.84,95.8,96.63,6982700,DIS
2016-04-11,89.717,96.27,97.64,96.2,96.93,5916600,DIS
2016-04-12,90.7234,97.35,97.53,96.07,96.28,6277200,DIS
2016-04-13,92.7084,99.48,99.81,97.96,98.03,7967400,DIS
2016-04-14,91.9163,98.63,99.87,98.26,99.79,6676200,DIS
2016-04-15,91.879,98.59,98.89,98.18,98.5,6146800,DIS
2016-04-18,94.5723,101.48,101.95,99.5,99.6,10665200,DIS
2016-04-19,95.6533,102.64,103.64,101.93,102.0,10639800,DIS
2016-04-20,96.2405,103.27,103.48,101.96,103.02,7712000,DIS
2016-04-21,95.905,102.91,104.12,102.65,103.36,6824800,DIS
2016-04-22,96.7064,103.77,103.99,102.93,103.06,5731300,DIS
2016-04-25,97.452,104.57,104.62,103.35,103.5,6117100,DIS
2016-04-26,97.7502,104.89,105.57,104.18,104.58,6452900,DIS
2016-04-27,98.1136,105.28,105.6,104.76,105.19,5996100,DIS
2016-04-28,96.9487,104.03,105.49,103.8,104.54,5658300,DIS
2016-04-29,96.2311,103.26,104.21,102.4,103.95,7006900,DIS
2016-05-02,97.2562,104.36,104.57,102.8,103.3,5285700,DIS
2016-05-03,96.7157,103.78,103.99,103.19,103.88,6243300,DIS
2016-05-04,96.6132,103.67,104.48,103.2,103.31,6445100,DIS
2016-05-05,97.7875,104.93,105.13,103.45,103.98,6466000,DIS
2016-05-06,98.3559,105.54,105.74,104.39,104.51,7407500,DIS
2016-05-09,98.1695,105.34,106.68,104.97,106.01,8130300,DIS
2016-05-10,99.3438,106.6,106.75,105.45,105.53,15177200,DIS
2016-05-11,95.3272,102.29,102.5,100.62,101.46,27068100,DIS
2016-05-12,94.7867,101.71,102.85,101.13,102.5,11251700,DIS
2016-05-13,93.6777,100.52,102.04,100.36,101.71,9570200,DIS
2016-05-16,93.5285,100.36,100.67,99.37,100.41,9113000,DIS
2016-05-17,93.1371,99.94,101.29,99.55,100.79,8694400,DIS
2016-05-18,92.2611,99.0,99.77,98.36,99.59,9323100,DIS
2016-05-19,91.7113,98.41,98.61,97.51,98.58,7063500,DIS
2016-05-20,92.988,99.78,99.93,98.77,99.0,7297000,DIS
2016-05-23,92.4289,99.18,100.33,99.12,99.6,5588600,DIS
2016-05-24,92.7364,99.51,100.04,99.38,99.45,5250800,DIS
2016-05-25,93.0626,99.86,100.8,99.81,99.92,5667300,DIS
2016-05-26,93.016,99.81,100.49,99.57,99.89,3852600,DIS
2016-05-27,93.4633,100.29,100.53,99.81,99.81,4589100,DIS
2016-05-31,92.4661,99.22,99.89,98.57,99.85,10396200,DIS
2016-06-01,91.8138,98.52,98.99,97.73,98.67,7243900,DIS
2016-06-02,92.0002,98.72,98.72,97.87,98.07,4830100,DIS
2016-06-03,92.0281,98.75,98.92,97.73,98.66,6857500,DIS
